subject_id,task,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,fragmented_speech_count,fragmented_speech_ratio
w2t5,Counting3,60.0,125.70656981243184,29.100238788330795,401.7409506096709,15.433085614021849,3.3181229144880833,0.5444537114261885,2.6333333333333333,-31.179563412864123,5.87557074706779,41.6494140625,0.032998591503762574,-349.433143462458,80.22326531665806,-0.03419718635593488,125.5162618606544,37.3536649594287,0.016843562372971084,-5.24938640496826,32.68037474771614,-0.0064975451852448025,-4.877715816696536,35.72960110052813,-0.0038706581520418152,-13.309770216613797,24.001123862552816,0.0031791329112700615,-14.162417878201214,17.74804731076794,-0.0007852598624441218,-20.000621638789738,19.93305721972563,-0.0016679035257688545,-15.302065794934204,12.936344839253962,-0.00030241394510552197,-26.378121423847272,12.413654006247242,0.007113570990521989,-7.621854711167501,13.753800914128485,-0.0007178881151100902,-4.6316653540838555,9.67782499813416,0.005747668786972129,-11.702810289583637,9.878809012360877,0.0013204141788116853,-4.216798717134185,9.832795784543892,0.0028132098235086407,1223.0663895461905,493.33892364580396,-0.004500608816055984,0.009159796668453927,0.02081109608613292,0.04176767413953556,0.013253920770344972,20.208206176757812,8.306302070617676,7.741313934326172,-3.177551031112671,-15.004785537719727,0.022778037031597222,0.00018038988375435944,0.011634033144839677,0.1654326214381356,1.4895177145781728,0.07716432856261743,5.536054175833671,4.087469529901185,-7.498793510075338,-0.002975615896414029,531.6854895949288,166.67210079769086,1466.7637898059602,379.9663586409165,2667.322457132368,334.0875020494454,0.3624888296876118,36.0,1.0644444444444447,0.5556899837361583,38.32000000000001,35.0,0.5245714285714286,1.2899999999999991,18.36,0.306,10.0,0.2777777777777778
w2t5,Reading,60.0,133.1998795931773,53.04039165805146,448.04355981825734,32.575415789762886,5.645215695061667,0.427022518765638,2.3833333333333333,-31.86793748010391,7.1240707508142425,42.513397216796875,0.03320124112936515,-366.8293196375336,86.18654741703533,-0.055185531500933284,109.3534086699911,43.108790200521845,0.011033279780483025,4.059820922312296,32.436459334439384,0.01963591004428851,12.611583249484546,38.134009328541794,-0.001213430328082494,-0.19583013458883664,25.214542950323786,-0.0025942189496805587,-22.076871908238925,19.328287791074946,0.01570640650660396,-30.279244584527962,20.954926280907635,0.018640941061176124,-14.387980807693983,15.032464656900874,-0.009921046301418523,-26.742187421329724,13.07535655684297,0.0002897892537514648,-12.613497606430078,15.832549429973254,0.00896123100858673,-1.718276648561501,12.3826958118305,0.0012139272557114146,-7.665332733316929,11.392748544185515,-0.003938075973077916,-9.937054123714018,10.481447973858264,0.0012432721118676923,1389.543936529669,826.6983868145062,-0.003887061771616447,0.014019581315535313,0.032189833744140944,0.044722169728742704,0.016014380884706757,18.73502540588379,10.454721450805664,5.3239054679870605,-5.522867202758789,-13.421600341796875,0.031445095474556393,0.00023647432913836424,0.01587508222753991,0.18285746303169573,1.5626567733081949,0.08539884631692267,5.777514673581674,4.482182315634648,-6.542295365697873,-0.00254327503231555,469.0719227673973,132.54745568752543,1617.2914802887879,388.514689837976,2601.396149422805,363.7097725043792,0.29003548740863866,24.0,1.4062500000000002,1.2263149829876503,33.75000000000001,23.0,0.8060869565217391,1.9699999999999989,18.539999999999996,0.30899999999999994,5.0,0.20833333333333334
w2t5,Speaking,60.0,132.24115423900605,63.31688642478795,442.43042163079974,45.17040687746956,7.609191672053227,0.29908256880733947,2.1666666666666665,-33.71308206745805,6.564978162164857,46.64826202392578,0.025879946939271765,-371.50803853907547,91.63065854365745,0.003109409009384252,114.60084893704621,42.68932468421421,-0.014601129710205602,-3.790113878730504,32.36941776612106,-0.007812495791894063,13.506323805260836,39.502676966266336,-0.01172561207724613,-3.379778837019149,24.56234463976141,-0.013588225195250927,-21.12616190786816,18.764237310307987,0.008641238291490175,-21.857213534731557,20.1772100640105,0.007879161932256665,-10.644075648407538,15.452824075101967,-0.009679823302178628,-24.522507393741737,14.229965520431001,0.0001240540378966122,-11.086096578282183,18.731416494674093,0.0024368999384513507,-3.929866112513526,11.875637796799644,-0.004627137641640545,-7.6073565242950485,9.897743579893232,0.0006378087190300872,-10.231368427267325,10.09060640887113,-0.0008328193170982954,1356.6790291935959,693.9604072898902,-0.004310827239754874,0.014566682887610026,0.028477227740149557,0.04194113954284845,0.014787522507190294,16.339874267578125,7.262145042419434,3.6526174545288086,-4.820029258728027,-12.69675350189209,0.03274023014256522,0.0002466991936934031,0.016818641854623985,0.1833020287636533,1.5623932554955389,0.08994548628458295,3.708635277339835,4.2232558516220955,-4.537396010882115,-0.0033425937366761524,480.5461261945764,197.65892207290625,1676.8751140050024,419.59078630622616,2633.2514339736695,360.55817758406334,0.28657240016333313,34.0,0.9058823529411769,0.552838225710042,30.800000000000015,33.0,0.7999999999999997,1.6600000000000037,26.399999999999988,0.4399999999999998,8.0,0.23529411764705882
w2t5,Stroop,60.0,137.36234758196477,39.97415331117399,391.8319535999468,35.06153770968922,6.851466623530872,0.15579649708090076,1.4,-30.579406376646983,5.463975152103958,39.250823974609375,0.035655159476350756,-341.02696786322923,79.26517716881752,0.2566110599058466,129.78601618363425,27.502805065095398,-0.009169358932563754,-15.916287873618272,26.894632646190026,-0.07106400453754257,6.218142490532219,35.88874294825535,-0.034249399378234326,-5.636855370521583,22.691850579751915,-0.016715540723362038,-22.212711611945718,14.273014831274901,-0.001168643942926039,-22.344768508408897,17.252578184203426,-0.012844613665523221,-17.83559790858851,12.287005258988358,-0.00501277426360488,-25.303399621892293,11.489781030730365,-0.003985817069642496,-13.096455538819013,13.493653324560103,0.018451964566525432,-1.7160599352786,8.958234289551148,0.028955302339016338,-6.930720022584849,9.03967094705858,0.013866187750328123,-7.427800206929332,9.920877395176873,0.0027268266395905475,1117.9918860224811,296.9576438887963,-0.005099047057862527,0.006321826943565423,0.010940486493527322,0.04525066921038336,0.013461115481893186,18.555734634399414,7.675204753875732,9.217041969299316,-1.775795817375183,-12.484001159667969,0.039971928305794824,0.000285479330953104,0.020728741610915962,0.18309728991989294,1.5589579565185772,0.0865043174388087,3.5204558881022754,3.7962161579896674,-2.001278799859811,-0.0038472441256732133,481.74342779600255,146.3164877432121,1588.5281652593071,381.80917953254163,2578.03845680233,345.4194730823679,0.30326401402984504,45.0,0.35022222222222205,0.20140052839927242,15.759999999999991,44.0,0.9920454545454548,2.330000000000002,43.65000000000001,0.7275000000000003,42.0,0.9333333333333333
wssm,Counting1,60.0,146.69270045073287,36.76697541526406,429.11307328095336,31.033020709124074,4.493312492566133,0.44970809007506257,1.85,-35.21927689661191,5.472614608359833,39.6649284362793,0.020287428918676395,-459.5006963023989,64.50247697937735,-0.05759018171959287,136.58995575850872,36.46976411383049,-0.003559694866029044,22.246463645968262,27.780819024445886,0.018434281976610012,1.690396110395219,30.788326757397332,0.021444018620427878,-4.213488442790291,22.833389461364167,0.0017977254889175794,-12.7350801482144,18.033191063718128,-0.0069798749270454765,-32.47585837265814,18.8968821132355,-0.012966149909580841,-8.866268932042042,17.472991866688282,-0.019148442441564124,-12.11446808018597,14.766154296751635,-0.00040650055775836875,-34.933258861376665,18.98186989571491,-0.009409555376927399,-12.516068396428471,10.760238700116426,-0.006308974164806666,-7.559537132908627,10.492392320159725,-0.005364106435181599,-6.420508128521216,9.593593497285502,-0.004211433768819185,968.9751977867453,604.7982248090535,-0.0038677613414143815,0.005212010331599758,0.02119814455876246,0.04926514020029149,0.01667903920917102,25.551406860351562,16.802671432495117,-4.763795852661133,-15.618285179138184,-27.280723571777344,0.03007373078328196,0.00020485386864520862,0.016021018713146436,0.190755194364997,1.6270043109568666,0.08931635285845271,7.824164308312538,4.299448314281207,-2.9730715391280347,-0.0005045379783702728,440.0046375455692,144.50515961093552,1566.9059585405662,424.855082913213,2787.1920904918093,679.662405062183,0.28081113301489674,45.0,0.45155555555555554,0.31827280789742884,20.32,44.0,0.7729545454545454,2.8700000000000045,34.010000000000005,0.5668333333333334,31.0,0.6888888888888889
wssm,Counting2,60.0,144.3106590437253,34.07458581168104,385.63367408326985,20.036946587315953,3.2223136824037577,0.39366138448707255,1.15,-36.66830450940488,4.770617004961108,41.25847625732422,0.016699400063805672,-472.2791552005597,59.108073517719816,-0.0897576012851587,144.00466276026484,24.514764013222038,0.006516129032555801,12.401993584134685,28.56238643106316,0.01747670964774877,-0.4237082772423972,23.801687219198246,0.0047571559048799885,-0.6315086704626012,16.886710919942953,-0.014435790487106389,-9.735499290984068,14.493393526387024,0.012879079234466623,-34.58187771953754,16.415534589515346,0.013388236762778555,-8.90691014052327,12.28433547224355,0.0035176563535733564,0.49958357808305254,14.413356254932038,0.0004901687299429592,-33.27860993057934,16.675969620739746,-0.0016906870432100746,-15.455905945817037,10.822548704604527,0.004697127463018049,-7.4356513792899115,11.300382715932553,-0.01728850692677409,-8.03240098050726,8.932625468500557,0.001905676034372995,870.4159860928747,308.1782604012271,-0.004548413775951313,0.002469850408056457,0.008694794602818159,0.04624560424276898,0.0174117429451391,26.01319694519043,17.31093406677246,-5.243772983551025,-17.518651962280273,-30.10880470275879,0.02369906930963234,0.00016438378380318185,0.012582210445302323,0.1739537392126031,1.5629443393512543,0.07940594708523675,9.319446559504351,4.396399171188896,-2.539152868371457,-0.00024307941120779592,461.39663561387727,168.4816447057955,1551.8982925733578,392.86886864486684,2698.845728355432,735.2212239571214,0.29731113038908585,28.0,0.5978571428571432,0.39798920608889055,16.74000000000001,27.0,1.3885185185185183,7.840000000000003,37.489999999999995,0.6248333333333332,15.0,0.5357142857142857
wssm,Math,60.0,141.42195507507748,49.995043477138374,416.7669739837425,50.15586339417165,5.899210915742999,0.20567139282735614,0.9833333333333333,-35.8739831708706,3.2553683732543033,18.663970947265625,0.017239391200137417,-486.8060187677079,43.43018604783211,-0.05866368912424578,150.6429798393318,19.59498383168189,-0.0650016619820529,24.226523888576608,22.377310158477187,0.01455982015560142,13.275666659888502,24.838676831220223,0.049406896236635196,4.911620284673128,13.750583876362725,0.042897976767706486,-9.99767636474309,12.093678073102446,-0.00334108848550275,-37.81717428305526,18.391016166948273,-0.033719066132522145,-15.179043083312909,15.765028299657112,-0.009175013319824954,1.4419530904057638,14.318457444829184,0.012602890263139346,-32.797106646549764,16.87385985579072,0.05008249216672465,-16.393681649593518,10.180920654139596,-0.013794301798369876,-8.238157119394632,11.22093754794426,-0.025395053893635368,-6.097352895531235,8.300848865874261,-0.032473921261563114,730.5031957302598,153.08838109489648,-0.004830561433006366,0.0009576710767850039,0.001477667810933977,0.05375839506523858,0.018666529715905458,29.408771514892578,21.21211051940918,-9.963298797607422,-21.768617630004883,-32.73228454589844,0.03572241642506637,0.00025282808617452013,0.018627312472492316,0.19522430802560506,1.6597251705902913,0.09389069820676836,7.071265477726646,4.39620693454671,-2.8935753384841845,-0.0016304427777667633,450.0094929275502,188.16844426815166,1703.695265699635,376.1904089695818,2972.53377230672,674.7066349996719,0.2641373149221909,18.0,0.3088888888888889,0.12183271267005097,5.56,17.0,2.914705882352941,13.96,49.55,0.8258333333333333,17.0,0.9444444444444444
wssm,Counting3,60.0,141.31720079714282,48.725797012993546,445.6831473781269,19.141875986483328,4.826487192215058,0.5821517931609674,2.2,-36.17539387237038,4.486130865593318,36.43334197998047,0.01737995966114543,-471.45648216906886,57.58710770039003,0.005473226637742113,140.28437034120844,29.10982327014554,0.006828691868423164,26.119951308026543,26.13714051466505,-0.028882564865631698,0.20863704596246993,28.662775517014484,-0.005981556665968913,-11.329223445785845,24.792138690085533,0.014705469420238652,-9.561130942766944,19.42430024666443,-0.003123761993281402,-30.20351526622843,21.67107138951915,-0.008329011288141112,-18.121001709850482,15.698540259083648,0.0033792220032445404,-7.188145421512714,14.102801008648242,0.0024613520378167137,-27.967850545299694,18.43989683073328,0.006360333326652094,-10.299197089580764,12.30976077815732,0.006438053990888003,-6.7734255015725235,11.781730019528249,0.001539839814041897,-7.097149412934479,9.543749991234632,-0.006102921528438309,907.015257088888,378.40221531071586,-0.004251792232982544,0.002839950451923442,0.00937877258626828,0.05001772799166384,0.016920608937985023,28.522842407226562,17.690275192260742,-3.7983322143554688,-18.010753631591797,-29.717098236083984,0.025968174631315982,0.00018429145984113357,0.013541791774562287,0.19093263214095563,1.6269596131618047,0.08725162675329545,7.900608912370015,4.626776828399587,-4.244385785487022,-0.0019762645461920084,477.87402956256415,170.65029388606152,1549.0712265960146,443.49707306691266,2947.7548029381546,611.1857566916322,0.30849067580492207,41.0,0.5531707317073171,0.4679662225896551,22.68,40.0,0.9225,3.710000000000001,36.9,0.615,23.0,0.5609756097560976
wssm,Reading,60.0,157.5041893279832,81.93653703960194,447.4915583533139,34.44626738040196,6.634650289060766,0.665721434528774,2.0166666666666666,-34.151719658892,4.847252610428783,33.901554107666016,0.02251033636856418,-447.3462984030623,60.07123417049566,-0.025206901392100783,125.11618773173143,37.27174534002964,0.012286339493761525,23.029280658003184,27.70217458728543,-0.013609876747395626,1.8612366374502582,25.233800881243386,0.008830380436976865,-5.897178678435598,24.53225291018705,0.005526516301406735,-12.403841292939793,19.341882430991397,-0.015388119832049716,-39.91471213796294,23.50036486420847,0.004414566303427601,-18.341891779544454,18.40473129113537,0.0064813838895139185,-8.320412790683358,15.6346596087148,-0.0025052579200914,-27.534019883163335,19.301542771365526,-0.0018307141934584613,-12.836064050016263,13.375099699125004,0.0020648141659097515,-7.676337223649171,11.286190671691447,-0.010481684051356565,-7.149687246373336,10.893234471824881,0.005895441908323022,1077.550584359289,621.6918681827898,-0.003446744128484493,0.0058614087745016445,0.016916619847221936,0.048677884898064704,0.01737074250667788,30.767202377319336,17.561389923095703,-1.002733588218689,-16.269515991210938,-26.608386993408203,0.028215860675766414,0.0001816591172345389,0.015236641311466346,0.19434306453084485,1.6561011805433077,0.08839378081115368,8.778059512722582,4.686172980406384,-6.3224432445647905,-0.0014466324561521863,459.8524690615135,168.4341387674504,1596.21456756286,383.4594493214744,2904.393534443259,656.3768791051768,0.2880893824716984,38.0,0.8018421052631577,0.570317802739739,30.46999999999999,37.0,0.7975675675675677,6.32,29.510000000000005,0.4918333333333334,14.0,0.3684210526315789
wssm,Speaking,60.0,153.82960675114515,61.97464184295145,448.3181596115719,52.444459647974554,5.661777874377113,0.3492910758965805,1.5,-34.625858636042004,4.670770227467743,36.17945098876953,0.021418871390773198,-429.8095608257182,71.06699913624729,-0.01927940561350016,135.90836581647488,37.15399750662889,-0.04284361508110422,11.387291495279282,33.090025857691415,0.00740390011695614,-7.3034221051470345,25.984822742616267,0.016791968207479167,-8.91323477702534,21.785850085522522,0.0030351831886783896,-9.840575982051655,14.537025077527357,-0.016589648000614715,-24.71795244154467,17.51984895847996,-0.01194624835342773,-11.60058189591017,17.115421396941443,0.0030510441240813213,-12.966708270468404,14.182896390182215,0.010806259266778867,-25.883035191172628,18.489874201872748,0.008374979584454748,-11.277113783559281,11.714591884482301,-0.004876002330120916,-8.361180137159828,11.63727808411212,-0.012048069384804308,-7.994099875490177,7.900777296610944,-0.009948517637594943,1028.3022498492874,533.3955149839817,-0.0032857976983393885,0.0080965827630661,0.02624569636599005,0.045801267172902844,0.01740946472194653,22.669288635253906,13.840925216674805,-1.5595124959945679,-13.067187309265137,-22.14056968688965,0.027761484292914418,0.0001798476128039356,0.014755601325996086,0.17567858047962978,1.4928404817855552,0.07741968263766535,7.922255966671905,5.5134361764291615,-2.0869617872983093,-0.00160515990729897,475.9097782768761,183.57305970316975,1568.9792577317073,412.6003254921588,2821.1110028912462,623.9461543366297,0.3033244550121745,22.0,0.5895454545454542,0.4767549139063842,12.969999999999992,21.0,2.06,10.530000000000001,43.260000000000005,0.7210000000000001,12.0,0.5454545454545454
wssm,Stroop,60.0,138.30025476063824,62.10369005634931,448.6675485266757,32.20534722776456,5.545658596050901,0.3302752293577982,1.4,-34.12480120710785,3.2657767086653346,19.447696685791016,0.021152142553719146,-453.6870736082086,45.48129306945629,0.091847328590823,150.93678590409678,17.00193507681758,0.027356923917564818,11.825378650506817,21.304131613823174,-0.02599045924746763,5.718877365073975,23.320152290926487,-0.05538627231047485,11.235188674668363,16.9177618112262,-0.02726863634618344,-10.104532992058834,15.216287270452511,0.028296207388076124,-38.314771500556596,16.241540852809127,-0.004702717668527497,-15.71630792707367,14.154789589474776,-0.008562024820539492,-4.5960172650811275,12.819710797740408,0.021015894102253286,-30.952036934984417,12.828140441012412,0.014391069220041155,-9.793538640402431,9.918115674184554,0.012303860576934337,-5.391380191451839,10.625958631780229,0.002393300792971455,-8.45803994140233,9.916168809903048,0.008653060621820958,783.316722483959,169.0104315777474,-0.004922496454575176,0.0011908178220215479,0.002289915977963758,0.048368734640254124,0.016007363270894626,27.872509002685547,18.63030433654785,-5.863945484161377,-17.40209197998047,-28.13247299194336,0.029119681331144755,0.00021069443248807255,0.01544592100635363,0.1855354835957543,1.6086980623477327,0.08793271047669689,7.87404510775289,4.618209688909228,-5.099965650143779,-0.0019248449980767397,423.4919609755655,93.64601185888675,1595.6565471075314,348.5038389174236,2607.274651009768,688.2016875477866,0.2654029538770328,44.0,0.29204545454545483,0.1400905477548291,12.850000000000012,43.0,1.079302325581395,2.18,46.40999999999999,0.7734999999999999,41.0,0.9318181818181818
